z,M,lambda,zeta,lambda_true,zeta_true
0.35812814967016027,101913210147608.92,30.21121448362166,1.2510486922390736,26.930460041920597,1.0870971512176448
0.3394657406942946,330171392553894.3,71.99219617368477,5.655626032999208,89.05639698635534,6.566110115148628
0.38688628464388297,148735898038650.8,36.39513753320717,1.5379685918076602,39.7859558684713,1.9559727064679187
0.7462288300588293,121869795692133.83,32.332122410600746,1.7528972386376434,34.48707505097243,1.5871372768525087
0.10672901555800195,115311566621951.62,38.33373323709335,1.8709268546382845,29.40928881726955,1.236345336103577
0.21076430047452135,848744307945020.2,195.3401294521526,24.198585053933673,228.68953833885436,27.06602788533466
0.16381650756202762,331064973827074.9,83.79723660070947,5.553307615623134,86.9364911406485,6.3155634272364365
0.5861578117814892,109544283232208.06,37.67449075333735,1.44318694869983,30.104481327198148,1.2902429963336939
0.9866761153104782,193515202292571.97,50.550618345515964,2.784716718216842,57.55409623575691,3.442442287249662
0.1980080697220506,141435384835813.16,36.94099590107657,1.9089674351786363,36.69761574701593,1.7270845664922918
0.20465815417698724,210447812237042.75,52.71145413332289,2.8855427205212414,55.09412816687506,3.1823619152975082
0.19213359286814238,115276575541018.78,36.15309695157088,1.2783858056355304,29.762315197005076,1.2602669523251449
0.6304370950383884,137364356989676.53,33.494091128260386,1.6074147336902849,38.206367957302874,1.8478139245984062
0.5038115640812899,114336546235527.95,32.329330758594416,0.9350905481798475,31.016110513618965,1.3475917271420446
0.3577449599442365,164513397504935.72,38.60005363730199,1.9465741578398879,43.88814646113261,2.265962277026314
0.33104573822079375,301179930867179.1,73.67467200618859,4.966379283203937,80.9787333172126,5.69045562876127
0.6947494313993479,113643446622691.19,25.84128351526236,1.253640756586924,31.834656842826487,1.4059373210413768
0.6268188457562895,197053966072670.6,45.7330255661904,3.1325557628346137,55.17149685537106,3.2108945858895135
1.2426361294309505,103224647178680.9,31.690046639505425,1.0950878635194472,31.606898988086474,1.4034773636745936
0.9381864425807139,139324106079997.28,35.28294028568455,1.8755023248992164,40.83395319636726,2.0528175996335087
0.127576692764625,484945640555389.5,131.60165193653464,10.0053609093535,127.65767349123523,11.248888863545012
0.6771119403594962,100811889393772.89,32.13032779919751,1.3935605047855404,28.088327260831345,1.1642916913155186
0.7657760218773765,126696156310668.48,24.04627932082023,1.1958732551093936,35.999963524161245,1.6935560619686572
0.4807133597404679,199753496831603.22,65.58727146690808,3.6030655423177538,54.584672658649474,3.1519524442035194
0.5281823400241323,188947905445922.94,58.18143339161679,3.3748459782813924,51.985139349065335,2.9312446106868735
0.36670492186556647,138234628577498.1,42.7524354017105,1.956540499213377,36.802499174468295,1.739042610979483
1.0331623766831979,137126801004238.55,43.94807705089921,2.7113014328779994,40.81657806927857,2.0547304485323576
1.0913095289467039,273733390650224.2,116.98412897174943,6.792816014471162,83.4057975725697,6.024548031902716
0.630507082681897,149500806869019.72,42.33577371052629,1.9140467060987016,41.65295094080714,2.1041218084288738
0.17049262328253256,189780927655389.9,45.80981383277496,2.6490033346196213,49.33208443500977,2.693891333378387
0.4747073289005356,187546884248637.75,68.2078323482065,3.7635323088830908,51.13343176502244,2.856778805408954
0.19027513290767367,170367076115497.06,43.508519820618446,2.3251936404975746,44.31849384767294,2.293539452704296
0.48330076165616154,345738801283610.06,106.7316592137218,7.372061721478934,95.56006816629426,7.317464435777959
0.22006629780462683,120270428328105.89,26.958247469451845,1.1830384290288816,31.207707711899065,1.3539919904072146
0.10985890132942254,167486160056360.25,39.201496369786085,1.931614741870244,43.054776194425244,2.193375327552297
0.9659774596827262,153747358398971.12,70.06250916840087,3.4920833914191567,45.36011495711,2.4055206417861736
0.3293978856237574,129397618916589.2,35.33965448741931,1.6142486572668435,34.199478146518324,1.5564688158571798
0.44617323355077876,139291819013700.69,32.410490068771615,1.5241858682815734,37.573798467191374,1.7964612450369561
0.6964238060384081,156203254996199.75,37.90782563140182,2.206107727839096,44.04861850052005,2.2912870447045894
0.8259601336258087,122503215195169.95,37.41171063499901,1.506495403673405,35.14168168280471,1.6348577872115209
0.29738862472981886,100052817087684.1,23.861540308777315,0.925981044151568,26.175472589731235,1.0405890328542702
0.468116379041958,197970001550904.66,66.815148077562,3.913654597226868,53.97456287885632,3.0984729651652905
0.16168247462326618,119275954467351.64,33.651726712795195,1.4671307920448258,30.678939230641607,1.3185060340308257
0.40110407543311877,161793805058039.12,46.401451411182485,2.227459471402532,43.45213239747672,2.233751272192419
0.19466133937403446,133005255706609.28,31.244520517873298,1.070929129236013,34.45080575351841,1.570459949094993
0.19193698581212204,125301588040585.89,30.564285260687267,1.2154736569612603,32.40364844672204,1.4321776918289637
0.9107658318085492,122384877720602.64,24.07342778545286,1.228465646854658,35.6124162436877,1.6702779879821876
0.14053041093065538,119501447960891.92,29.804586630607538,1.1167264711831266,30.64488221011421,1.3159075375345797
0.9534918717167964,144922978770978.7,48.68144710841583,2.30327690839137,42.617269667977084,2.1896768669777327
0.5445784476081301,156047247777340.97,50.63827009703195,2.7086643693101413,42.887159045463385,2.195409379524436
0.7999289080666236,173204331224723.47,46.834515457759615,2.974286934127219,49.81134634142959,2.761482283459898
0.14940645835492833,113276098192479.34,29.434244924858348,1.3714021642021779,29.054228303631586,1.2146929610454038
0.375007661780802,317271162537195.4,79.05294448671671,6.111756531412134,85.99819892715587,6.233496983715264
0.2011386377298679,172921274745440.28,42.06836735540996,2.4544205084450326,45.068792575868386,2.352560299307578
0.6119189144965651,120940914283098.83,31.640758331872796,1.5993549124360313,33.44771794824674,1.5123147856668553
0.21533880183804657,124213976908214.84,50.096619119553786,2.1263201645080976,32.22888808005616,1.421069826621672
0.30506507891625867,526393614326127.0,149.21857273558828,14.629229277169578,142.53476868176003,13.312423853498125
0.1425318339874882,225491387395640.88,62.61464835686319,3.825086881418559,58.58059711344266,3.4868637432982994
0.597228150412403,149133688357814.84,42.85665323167913,2.370398961257173,41.3151670850047,2.0773470775113063
0.6884466688150772,152620573368298.22,26.8672915479898,1.166176756185813,42.9600995098086,2.2063672100493528
0.3628783559904555,118166470423852.88,25.18763365232892,1.3067564328560228,31.341848099643066,1.3657807196712461
0.4668826570805841,274176144038543.94,75.78335652065562,5.245557989752182,75.22447329247088,5.104571276348253
0.5053897497304266,152374876922779.6,47.84867008318525,2.110243922538195,41.58385149004939,2.0944748939857276
0.24811801025899544,250205380945115.34,49.943102890837515,3.270545738110588,66.1622133096176,4.193744922945687
0.3672163569724556,535724897155014.56,165.48498917173333,13.53626550146637,146.5563344637737,13.89498720130207
0.580700810810875,235013213677131.34,70.20904573911156,3.7493580085563014,65.51843469399185,4.154843418179136
0.21632844622890265,151192475632603.66,33.12582706423341,1.4327992125716618,39.38915936379695,1.9215894815682952
0.8039051776352846,160408051303929.4,41.11172675327839,1.7888547736413434,46.0915771505327,2.457418509722846
0.2996722923090276,218264416783978.6,64.31131531682419,3.738093395220825,58.020133952009,3.4449001551154046
0.5128008513737791,128035004220340.27,37.06466063810136,1.55852444349142,34.863142654223765,1.6069087850207773
0.800525823200321,160786182607869.84,43.655042510457235,2.676182482826989,46.175964359617396,2.464047668373826
0.590103319345234,199223515549548.94,42.12699284737261,2.4791384470850795,55.44553367041971,3.2329098352886394
0.10633482077943675,100145483890264.1,27.727776512111877,0.9684569430967107,25.467978025743076,0.9957659942202399
0.5085401492207464,120661141445979.31,27.096455003985824,1.2798943611230007,32.792953882879864,1.4654708116971664
0.6442823727330518,172407115202662.8,47.73677429516819,2.5840221123595017,48.28476475008924,2.6282700506693724
0.35585490429316446,117481379884842.55,34.25492613087845,1.2997126655516673,31.121357455396844,1.3512043896097563
0.45438872216283,205802928193859.44,49.985608852442844,2.819822420908318,56.026173401796946,3.2765418399081967
0.10714332149186677,224887090307381.34,62.72240940734036,3.5075068236646727,58.13035162413969,3.4449298523177845
0.13409441034875025,123688103570136.31,28.292512134389554,1.2787765662621462,31.71134437659362,1.3852531754912276
0.35350160640523254,136161386285142.89,39.48576762415759,2.0575657499711455,36.16272448656047,1.6934186421514532
0.2614757381359768,170218170468099.38,49.616487400542354,2.3323124976860545,44.757260546546476,2.3302640047641834
0.3638889333102987,111331875732914.83,31.78541229507376,1.38697381883765,29.498710030044787,1.2468161611153317
0.41541192524957504,100669640087369.94,23.217732209742454,1.0221292569156184,26.843645148531834,1.082832184302329
0.2523581374555941,199819334546300.2,49.35706506866075,2.4681253452022105,52.63559406156343,2.973341448413867
0.47577127927857243,366564854122839.6,134.04037750100127,10.577712580516229,101.3079414484136,7.988340063295546
0.13412322296762755,169766367857603.94,50.3317126450333,2.1570561675369015,43.801665904001105,2.2516111687435227
0.8240133764888075,130208002454258.9,48.02223590111183,2.2323486110788417,37.38518434339131,1.7942651672812657
0.1353214152029508,106627504753865.39,23.985827204810754,0.9769569209896316,27.261036194452146,1.103495825820834
0.3722270667087051,202571633899716.94,68.36913769032226,3.411070872936776,54.39327932226635,3.1297957250633113
0.3634766963313719,513805975813049.06,177.4084501758112,16.35870684598272,140.35807947886298,13.019902978724538
0.21956792449989818,138715927936706.8,40.69936825187424,2.0316368487748107,36.094093663002795,1.6850857443853267
0.8798654839699039,136738079663556.77,42.89267581303426,1.922187833346187,39.67075258108517,1.963593238306729
1.040472416587398,138995375527245.17,38.42845510813626,2.2003135270325083,41.43392091557525,2.101898419616918
0.12480661245455851,316334491921919.3,91.65925452181258,5.261524556895597,82.53155780760109,5.837267388664801
0.7130303180342503,269134974406036.62,103.70197982889033,8.079788250687727,76.94193525681729,5.302706376625393
0.5559154363813325,104924845040841.84,26.33041648179214,1.0417468672187056,28.663572692118816,1.197888131068179
0.6052037823524172,140725743023067.64,30.957657175369548,1.373328667107576,38.993227862384444,1.9045324594815247
0.3662647294957051,115974480282071.81,21.285231337259425,1.0751585789484028,30.76571396442769,1.3282705633086742
0.18938209588540938,572827559700322.6,144.7666031377628,10.17048813391077,152.65068527346236,14.732535486450518
0.2360000885946048,351552524027933.06,94.40199025194512,8.212582313896265,93.42340250184493,7.0449566473338905
0.7264266990411228,128525783717549.38,41.008219224606144,2.3593088433765015,36.287070801213176,1.712770231658684
0.8315585744988045,128143569042089.64,41.4694998675964,1.9804615961890193,36.827649499159556,1.7543971002745562
0.2806604859628447,920764984170972.2,292.90488629631335,36.492517605780435,251.16456594663646,31.197038323781875
0.18833299357220312,130962169790931.14,38.32125174308057,1.4695396808994874,33.879419684397114,1.5313090159129055
0.6145289664548157,162625936536097.2,48.59556444312298,2.6163814949636177,45.2634145087757,2.3836788828911284
0.13862223055541717,166750818898615.8,41.11846013612397,1.9637988650666296,43.035683063831925,2.1927951764827864
0.8030964509799902,178905627372250.12,44.41361528313909,2.723918183713921,51.511936099935866,2.904638027528706
0.50779333600138,113374472635923.5,41.20067849971557,1.6853990348739774,30.770398734186937,1.3316565627999628
0.4575179223861122,179290083422328.66,42.98536778994887,2.847246365574707,48.69928382154269,2.6539749056200113
0.5240457947637926,123355659755692.05,41.267385804384716,1.4697026948127065,33.6272486406883,1.522293360652799
0.36852940928284783,117054628168820.14,28.82696342865159,1.1057637774427445,31.06935506643661,1.3480838819484626
1.0578034217255208,211095093004770.12,48.27222799283466,2.988938650860455,63.636017054367706,4.008540777802073
0.27433003615900303,107888486468035.88,26.138787080125553,1.1249752316579613,28.166600827419792,1.1614716886291394
0.6085975565456256,127551587421965.11,38.671588153551376,2.0182185126608974,35.293699872334045,1.6394773945491785
0.3749632574464139,158277509482590.62,41.98872430821239,1.8527774128837804,42.309181032497754,2.1450690671351325
0.5302068208518093,130844830760471.1,38.87865323329166,1.5836148984605323,35.74781310142836,1.6691077600837882
0.12264601417689242,122307869762633.3,37.05146351998173,1.6778297665076334,31.299842788180598,1.358089353905103
0.16369033813364187,169079193457529.28,45.03680518448814,2.6528523925670497,43.80610468188517,2.252904491819969
0.12542079628884487,238381702833713.38,50.80579209423212,3.19377618030884,61.848116087425694,3.7825234163409016
0.14978716659319447,111264751365691.33,27.905401449795917,1.09124200610336,28.529671221363454,1.1818680121445586
0.19205130161406872,101190740176206.94,26.62564335275178,1.081033228151565,26.05728301845595,1.0318800780807684
0.4256316670018414,160541762371929.1,49.85369541826047,2.2655245930002526,43.282501668625414,2.221536621272447
0.14975757360011016,114891474626270.52,23.31235244559424,1.2285557561228162,29.478387880433903,1.2414663481409531
0.17252904373133648,117543413853406.44,30.39719999483481,1.2231343430001118,30.27213171341968,1.2925028119895563
0.6710112162537375,134228919590397.0,35.760973853135575,1.540255174201006,37.574827440836934,1.8033053483467716
0.6748475536504834,113504157058306.47,25.280269129954203,1.03556950168374,31.687566738986114,1.3957095330001807
0.5636327641925457,107250823770521.03,25.32704323884346,1.3014714097970537,29.349968246601534,1.2414485540629228
0.3123085595204502,122955309331705.08,31.813916216647907,1.7181388616335693,32.37589077525202,1.4329581561297868
0.215129979836636,154217739464600.12,40.73484685401261,2.6886048267253373,40.186007806662204,1.9803145555415922
0.42744829146191754,188526087461045.22,43.249389483159604,2.7193652977002674,51.0059680725451,2.8438649715736024
0.5446717607250253,184417527819560.1,49.89092888590234,2.9586849519413345,50.854699888808355,2.8366916508704167
0.6697820252873089,122785198078123.92,35.82431349900739,1.548104808139919,34.303013423506506,1.5723818116327812
0.16325572753854922,244157424036203.06,65.98410916458224,3.5899857772164006,63.72042273182452,3.958168589969152
0.32367468312146935,115149725797769.16,37.294385050318596,1.866144791653768,30.335302330676367,1.2995417364923096
0.114760243158822,387240929218990.06,86.2836154885328,7.5794593449959,101.29782432555399,7.942693401548475
0.44685725440144486,279714174131052.16,77.9302017492997,5.010782411090962,76.52067142891327,5.235697971229546
0.5548193425340877,187997219883385.6,46.53401695625908,2.735880462889456,51.95038023382296,2.929602369126905
0.3777156366308113,119878568972457.55,36.47348716048175,1.6265114814325623,31.88135062657812,1.4016245819774584
0.35894314500555957,136710649872662.72,39.01776433337414,1.8825773250048845,36.34326640061533,1.7062977072339411
0.49278329719492364,134053758135699.11,41.89276126892616,2.112453217654872,36.41362007407598,1.715010602860801
0.8250798457310602,123584397769133.66,31.38075111862517,1.3574057478178103,35.4527851951226,1.6566481653006848
0.22901382809470242,100415968930393.58,22.356045471925963,0.8177631473818803,25.997090492179673,1.028863151437531
0.9529470823461379,105118381393798.53,38.05974306123527,1.5148850744254667,30.711310957002013,1.3377877285789572
0.38953774030753596,100606964296257.23,29.169999995231752,1.1505066362546517,26.713650075775835,1.074504238665655
0.38302733013350243,168163544612182.22,38.4273197726182,2.155085462595516,45.065103576956844,2.3589232080222544
0.2238801331177737,108751393276192.69,27.74987930859577,0.9912153466625065,28.178170354836958,1.161297211205715
0.4920233155865974,125568181633475.06,32.8728773128988,1.5659373039426334,34.05975037758729,1.5510076012943104
0.8206573843322506,128144632371724.47,41.980792339189314,2.0114719685291638,36.760122586218955,1.7492404286636911
1.2251015791767028,126069276841266.17,32.010276704630634,1.5525612972126976,38.64841681428457,1.898681020316108
0.9065612656635035,130537730145683.67,38.96861685136476,2.076535838763254,38.00698086671327,1.8418827379263671
0.32404320504601525,100297617509733.47,24.701586166052767,0.9538746685342602,26.351295123273648,1.0515584649734313
0.10601353506539715,354859553260821.7,90.79582215592946,8.097874037221777,92.5526316621629,6.933371169785366
0.15436775238223258,249946379707014.88,78.2158529651113,4.89861623808818,65.17809522820109,4.094603505685942
0.23282358172143441,102787900914065.78,28.783486208815447,1.15307272755485,26.638957472068462,1.0673646119813809
0.38837881223971704,198718580754999.53,42.9849228971776,2.564302458869682,53.47787491856221,3.051711555266987
0.7474457282690019,151274244321270.94,48.34032740490005,2.4001672255813737,43.002369040649356,2.211837821011354
0.28611908322818075,162098463265494.84,46.60595954130485,2.0737516292542826,42.74350444965225,2.175212546592797
0.5410565327533943,111307317925788.77,26.603873453344967,1.1992109988585493,30.367088097659263,1.306218399889578
0.37619637664989625,170028963969557.1,62.17983109554563,2.7523713079376346,45.52468769016463,2.394931995510712
1.1065895462594393,215902306885196.56,58.882625532404425,4.171488890623483,65.63692529249631,4.202931381631015
0.2387398581668271,129903649934425.78,34.20881522109074,1.5378647493977506,33.854798853681864,1.5307856742265247
1.0250469182827553,123580966895072.53,32.873826307755714,1.739439922204284,36.658959442219476,1.7479509802559445
0.9907978633147079,207079622676128.0,65.52807412887111,3.238397741655505,61.71410802052687,3.823644075020555
0.2531240501842612,123596677613270.17,39.46558175368872,1.248217496032809,32.24981140595841,1.4232690686333098
0.11362297819421055,107826965504139.03,24.736505902950242,1.1560870012516817,27.489844670976293,1.1171150671931012
0.18561441941474588,214013135123179.25,48.67281620343774,2.747405393939085,55.88850893689036,3.250707317526726
0.5490917858573727,111086189140876.78,24.630726329696333,1.114382700432272,30.34652365715977,1.305063775746891
0.44752161078245567,400748387945758.06,107.87834346396585,9.497138946591006,110.43503045641637,9.090677827521642
0.27059642386383825,403398451897540.4,124.8182233061434,9.718679212716268,108.06814125433914,8.77442278069942
0.44104057987408285,105228723517958.73,25.42844966716335,1.1939809017149572,28.202677211831542,1.1668109855215032
0.14552128729982944,119414550842383.64,28.44416347416536,1.1732350809504013,30.643972639607572,1.3159420856487636
0.33849327981493904,114171335929295.61,28.53391695717284,1.1501324576859024,30.14336582230425,1.2874975113926341
0.8183175575508157,116118473834147.66,19.33915179112212,1.0570798662282235,33.23149826228077,1.5028650300541335
0.39485536416324885,274907812971188.4,70.74391748730655,4.58787210370052,74.54162529866208,5.029115870331297
0.43583937172863974,142401402405727.2,46.066226866739065,1.9546828987310114,38.36417320275452,1.8532789795970857
0.6789925990399419,144573195268243.34,28.61355795626389,1.4408133637178377,40.5856146502099,2.0252182284000595
0.2005515557239067,163174085113030.22,39.15518571072189,1.8365762339623317,42.47533763378061,2.151926478220385
0.44020404487970466,172528061989346.2,34.6288912976572,1.9008900167710854,46.69285339420813,2.4905389251448495
1.0797955656718379,183292568406484.0,57.189527046419975,4.128238816046693,55.29820519973117,3.246498811707173
0.6970459175744763,146974972516376.2,45.27710806029396,2.428340910973641,41.40021167007833,2.0872951533126862
0.47166306196068586,250925529179559.88,63.31454046558985,4.689390511102276,68.77792927788691,4.461448427438091
0.6125212850937694,104887677991553.64,24.99691739511455,1.1171704885613147,28.92844113635294,1.2157301679531631
0.6218708058677509,122549548979079.92,27.578354360057496,1.5394304843349298,33.95875150226054,1.5474574226078155
0.3005545761021041,154466939914806.2,33.456174843451834,1.6861292896540663,40.783876697240096,2.0274349836642034
1.1888036568277467,107350868402568.89,26.157095436098675,1.2130173537478586,32.6143198813174,1.4700315599014209
0.43897174547624596,117683011258525.0,32.90462330388085,1.287449208711341,31.6004558763489,1.3844715271033736
0.4364979321690231,104945881804358.3,29.814818360370065,1.1273372859411812,28.104319999964193,1.1606100662458354
0.4312471766706638,186016986874944.7,55.707008734444855,2.5944060862813827,50.345060904562224,2.788801192214472
0.7993816336204985,414940936970460.6,118.66332667720313,7.624508729622075,121.42387806357189,10.546771438142668
0.27163998770294195,212773186445462.1,37.69491828727943,2.219077629769497,56.28518945188137,3.28972213634442
0.1017974450936841,117740556785630.36,34.82868792340918,1.3900978355199582,30.020822866743373,1.2751241468400505
0.5552291824980014,121776741609433.61,31.175938598874417,1.2311470744367565,33.362599059350416,1.5050958151998164
0.4621504653253381,117692516126930.95,29.245743734722502,1.170640506608218,31.72430386072406,1.3931706945321363
0.20071108317785424,115282977657451.84,28.509060500065953,1.1044858497014893,29.801863069994855,1.262946091638261
0.6974752553545644,210017806760870.8,52.98179686778406,3.2193914727151887,59.58641007123718,3.609309972407507
0.6210499367608258,160494405969928.0,40.828487980247736,1.8754327936612516,44.707714153571835,2.3400610034225933
0.31012497594721405,181654349924702.4,44.304661089923286,2.4526366578253547,48.19041574606958,2.606180274997165
0.1674267632120915,143227058270775.3,43.245854571794915,2.149116945095772,37.005282869803644,1.7481251419479948
0.8250729067298493,142149481448844.75,30.774552184139125,1.3613202140403693,40.89282523407337,2.0533760553025022
0.7154503979753792,117483418161202.4,37.856614311870274,1.9428283477064052,33.04823052786026,1.4878314485488249
0.16722834213119547,256848022204209.1,68.63639517262034,5.021971138502431,67.13907969365798,4.282065554096152
0.8920013860366955,141219153193612.62,47.720936144408604,2.1880411280974106,41.08104829694744,2.069931179063975
0.4620404931618337,106794591959722.78,34.57879133543643,1.3435553694119724,28.73032976613616,1.20021065651876
0.2677524382324034,121103639337506.92,29.735743328367928,1.4522143857430252,31.657614296214398,1.3844562937782607
0.9167720888185732,224164315394495.47,73.20654841973776,5.974011767488911,66.08982065421115,4.23335885267353
0.25768536762620375,106737038717369.17,36.423885563583255,1.3616759623951837,27.788539241555164,1.1378146010791712
0.5656331914023573,288295639785754.44,81.57192813702002,5.507082263953635,80.49710282085931,5.661357049245145
0.408460127758167,228610763453948.47,61.85842758635482,3.804472350148018,61.89704255924485,3.8034480541178564
0.12113622882717726,193329721145954.16,56.58999656016844,3.3204141743572992,49.919615672166124,2.7403612431003412
0.24719872882462654,270214514253657.75,52.13426583056075,4.4417513815992455,71.55323582249707,4.718003165810966
0.7943466903268885,187011556297199.9,50.32200726727629,2.5769894803067186,53.81376628742648,3.1015634292447345
0.15155123672830775,115772015964497.72,26.97445371754527,1.050001608230812,29.71649997534147,1.2566104701463807
0.46350500560935004,385277251517220.56,100.04834209556749,6.239797650936326,106.36887681057038,8.594254683586469
0.29789994505582496,135609868556402.58,40.55340556221271,2.560640829007825,35.69706817953824,1.6592740401819868
0.6421488503426263,186412903882488.28,57.37748051363041,3.0609472210535134,52.2699584631659,2.961095835423227
0.3923539317043988,122110450982330.5,29.707949125063436,1.1745119421902168,32.56411307004727,1.4473521907641078
0.39397524151050756,333959307945377.0,100.50349305644825,5.91947280628022,90.8935947535968,6.77680311525418
0.18710996319262518,130031268436240.4,29.96887041876948,1.4290295364410488,33.62773886632468,1.514205800173247
0.6455400886457644,157846771397041.94,44.65226076664473,2.247749918933695,44.13843252804062,2.2963414926480663
0.3770191897742349,100394054278127.08,27.368405137588574,1.0663885684553216,26.601954967467478,1.0675390572371872
0.8528612080583434,129071213393688.19,40.11412575428904,1.7826452571073976,37.23334693857998,1.7841822681840893
0.9319239053847975,224416733165699.38,62.14577547132908,3.7640784245209007,66.33393954822544,4.257973321999578
0.16571047549690388,211693996409777.88,60.08159478761303,3.622837011116253,55.11028028153943,3.1819503004047625
0.3463203494617151,414506300781064.1,105.85493136839384,7.939807137560321,112.43674179171218,9.32432120879184
0.4073633470240037,109297533420985.02,30.06184150374428,1.1493443437567505,29.15385963186822,1.2258200902494032
0.37723415448897324,121343674066755.31,34.16435946562809,1.3033638349078915,32.27631800161314,1.4278093434471164
0.8587121112517307,122574295020473.83,38.92132505343021,1.6314840578636616,35.35755769827338,1.6508937636534138
0.20054757954916058,104381364939730.34,25.642445034244528,0.9336368953140581,26.92946987125363,1.0843955741993305
0.1744908529375066,238081012663414.4,51.28900402992778,3.5632243228680065,62.20486260208356,3.8180574728582832
0.11333788010625186,147870454740265.84,49.19092033509842,2.4916285749114553,37.93605212436153,1.813278496779674
0.10562901522152042,202356737884620.8,59.43036431632673,3.294863571844929,52.185282307465144,2.9289044254535272
0.8653426737592675,101466259728893.97,32.57636163551522,1.2950684093992775,29.19097445161968,1.2376292242662128
0.4288998128334206,187437661217007.53,46.01544637245009,3.1342370227006717,50.71771257899565,2.819795552552835
0.5441124081049744,133045566519960.83,33.61678153979386,1.315238989282527,36.44621492398962,1.7187895428023778
0.8001594059130509,165185200407966.84,43.01364189983333,2.2031862987031845,47.461982376805366,2.5679588214220437
0.28206372406188496,110451670677141.42,25.304961145785608,1.1028373461538263,28.883985091486824,1.2063890289365071
0.6117572827327631,204646221002323.03,59.090092102797755,3.0974484885601696,57.194425206936906,3.3887185649673985
0.26879112007397865,115128572609520.1,24.245938723577,1.0945179428618514,30.070062121051876,1.2813942664364342
0.31628372529031507,335717458688506.8,85.72703005301096,6.253363219396927,90.24964380880549,6.6964136110967685
0.282191328366237,143472463831456.22,32.21769422770006,1.4313108095631473,37.71672077198046,1.8020128253400018
0.5557158588472251,169564063487841.38,56.06417661618329,2.5690762332679986,46.76708663936922,2.5012872382338607
0.25600395006921944,111265822540663.14,22.393060056807563,0.8461244939169402,28.98418735887158,1.2122025762409738
0.24703671764964136,100929395205321.55,20.94525763746373,0.8363922250135173,26.204369008191385,1.0415089203915773
0.19148066833410185,100305262032658.78,22.234821435221072,0.8487525356551375,25.82254929093112,1.0179235198067682
0.23623956925276962,155534185266597.75,45.91017743537286,2.148235623573543,40.6652853163862,2.016580281631782
0.12896858073524822,244004498442027.9,60.18412553152373,4.109426963818116,63.368156968890816,3.923390114962638
0.1295584691080177,190362352327639.28,51.94940406392396,2.7682577603078635,49.19649265264175,2.6811960260803582
0.20285639882552112,130812752811167.08,32.7286715037281,1.4396480106591445,33.91287251743743,1.533911949552199
0.4418858118620791,208358037589272.2,46.30953923241379,2.493154160691909,56.61875564544789,3.328115945423482
0.2248983946546937,132443385155746.84,39.12169135082348,1.8178619423503177,34.45774347938081,1.571642371126995
0.40162520203035934,131941117207078.36,36.77210876164928,1.5986079749665232,35.293491339527485,1.6338402646787251
0.14211707375889354,156193921023828.9,35.890877953960825,1.8031879635613144,40.27846878296348,1.9850579624443154
1.2918400149999703,148917521399651.84,43.63177451971966,2.3065990534311487,46.29209305383666,2.4933258348609653
0.6474833864099375,110873016340704.53,31.91980848678858,1.0284171276868583,30.795130235263244,1.3363965737905845
0.37951600871095315,133793759588626.61,24.063779675371688,1.0527392506964806,35.6706846587546,1.6595780173784498
0.2323471173148341,897845888966450.6,244.63717918651415,31.52867297353412,242.98018888687042,29.658901147349624
0.3544012138391255,137754249200662.5,38.34609243781434,1.592405165524629,36.59956169244578,1.7243012282531927
0.29750445738529574,200822585917920.6,49.59352835722841,2.6537546335076123,53.2766996569419,3.0300832882678854
0.3709032433601086,307948633176107.6,72.20251612080799,5.043127212152039,83.36621094781248,5.948414443379055
0.20556677743722873,291621438799331.06,99.88942687985364,7.774479825591358,76.85509442823583,5.250170057331671
0.4042464022179697,168665732219348.78,41.123277106642476,2.2302366366895146,45.35862880641703,2.382886356181869
0.44613908872575103,192966706174171.25,51.07747861400549,3.4489150087331337,52.392673928662134,2.9618429038293606
0.28457504240820736,208175623259641.47,64.27600286870292,3.5837916275664803,55.155602250198896,3.1915727727196606
0.5600029554819563,100716304449642.38,32.120518830953806,1.2631707802779246,27.51028921690415,1.1262202387533138
0.25232608478518037,373751655134918.44,84.7628760297438,6.1177680703293005,99.69237091007413,7.769730235966444
0.18080961423969014,152701981015236.4,35.74503329286165,1.8460563596845996,39.581138374285395,1.9346767295558907
0.22680254868494604,300237149365606.1,78.63905302641824,4.813274858982575,79.42450075369253,5.518103830321982
0.17704560400120328,146396721993949.94,45.81625762232707,2.3822758199933065,37.89389385138206,1.8118899383591112
0.21673931545108438,140692467849222.53,39.69982731564721,1.9310844980186361,36.60319353903652,1.7208845876111878
0.16247926555506903,131294426054953.03,30.346191401006525,1.2529761324894364,33.83901305243928,1.5279885516545215
0.30974460784207747,762564146046224.8,221.46347345420318,22.38707939128672,208.17368520196348,23.53377617428267
0.1231654103191957,132432759107307.3,29.613339605831545,1.3520242279686268,33.947335155361415,1.5344936113649363
0.4536691004793262,258292879372934.6,56.594416723910456,3.728506925731797,70.6274276627551,4.641716993680417
0.6268801397809419,101475939238629.98,26.892863722532756,1.3445688871601398,28.037077083372214,1.1601137633656802
1.0057625536311783,122356850091007.97,27.68468862355205,1.2796961624207037,36.17294281460349,1.7126715550787515
0.8143368716985572,111852577990843.47,31.153155366580073,1.3184000047760716,31.965161664248026,1.4174742052407447
0.3325394944076682,169624886747905.03,42.1763618111809,2.342452403828648,45.09734554675947,2.359556445825664
1.0879241123456973,131059934395450.45,44.02535380522238,2.2975571404497646,39.32789670205761,1.94480865471748
